0.84000,0.24000,-0.96567
0.85000,0.24000,-0.96621
0.86000,0.24000,-0.96664
0.87000,0.24000,-0.96698
0.88000,0.24000,-0.96726
0.89000,0.24000,-0.96748
0.90000,0.24000,-0.96766
0.91000,0.24000,-0.96781
0.92000,0.24000,-0.96793
0.93000,0.24000,-0.96803
0.94000,0.24000,-0.96810
0.95000,0.24000,-0.96816
0.96000,0.24000,-0.96821
0.97000,0.24000,-0.96825
0.98000,0.24000,-0.96827
0.99000,0.24000,-0.96829
1.0000,0.24000,-0.96829
0.0000,0.25000,0.98670
0.010000,0.25000,0.98669
0.020000,0.25000,0.98664
0.030000,0.25000,0.98657
0.040000,0.25000,0.98647
0.050000,0.25000,0.98634
0.060000,0.25000,0.98616
0.070000,0.25000,0.98596
0.080000,0.25000,0.98571
0.090000,0.25000,0.98542
0.10000,0.25000,0.98508
0.11000,0.25000,0.98469
0.12000,0.25000,0.98423
0.13000,0.25000,0.98371
0.14000,0.25000,0.98311
0.15000,0.25000,0.98244
0.16000,0.25000,0.98165
0.17000,0.25000,0.98077
0.18000,0.25000,0.97976
0.19000,0.25000,0.97861
0.20000,0.25000,0.97730
0.21000,0.25000,0.97581
0.22000,0.25000,0.97411
0.23000,0.25000,0.97217
0.24000,0.25000,0.96995
0.25000,0.25000,0.96746
0.26000,0.25000,0.96454
0.27000,0.25000,0.96125
0.28000,0.25000,0.95749
0.29000,0.25000,0.95310
0.30000,0.25000,0.94809
0.31000,0.25000,0.94239
0.32000,0.25000,0.93571
0.33000,0.25000,0.92802
0.34000,0.25000,0.91924
0.35000,0.25000,0.90897
0.36000,0.25000,0.89705
0.37000,0.25000,0.88336
0.38000,0.25000,0.86742
0.39000,0.25000,0.84885
0.40000,0.25000,0.82741
0.41000,0.25000,0.80261
0.42000,0.25000,0.77378
0.43000,0.25000,0.74054
0.44000,0.25000,0.70239
0.45000,0.25000,0.65859
0.46000,0.25000,0.60868
0.47000,0.25000,0.55220
0.48000,0.25000,0.48887
0.49000,0.25000,0.41863
0.50000,0.25000,0.34125
0.51000,0.25000,0.25764
0.52000,0.25000,0.16878
0.53000,0.25000,0.075341
0.54000,0.25000,-0.020847
0.55000,0.25000,-0.11746
0.56000,0.25000,-0.21300
0.57000,0.25000,-0.30579
0.58000,0.25000,-0.39342
0.59000,0.25000,-0.47483
0.60000,0.25000,-0.54913
0.61000,0.25000,-0.61557
0.62000,0.25000,-0.67410
0.63000,0.25000,-0.72471
0.64000,0.25000,-0.76810
0.65000,0.25000,-0.80480
0.66000,0.25000,-0.83542
0.67000,0.25000,-0.86080
0.68000,0.25000,-0.88172
0.69000,0.25000,-0.89882
0.70000,0.25000,-0.91261
0.71000,0.25000,-0.92383
0.72000,0.25000,-0.93288
0.73000,0.25000,-0.94006
0.74000,0.25000,-0.94587
0.75000,0.25000,-0.95049
0.76000,0.25000,-0.95415
0.77000,0.25000,-0.95708
0.78000,0.25000,-0.95941
0.79000,0.25000,-0.96125
0.80000,0.25000,-0.96272
0.81000,0.25000,-0.96389
0.82000,0.25000,-0.96482
0.83000,0.25000,-0.96556
0.84000,0.25000,-0.96616
0.85000,0.25000,-0.96663
0.86000,0.25000,-0.96701
0.87000,0.25000,-0.96732
0.88000,0.25000,-0.96757
0.89000,0.25000,-0.96777
0.90000,0.25000,-0.96793
0.91000,0.25000,-0.96806
0.92000,0.25000,-0.96817
0.93000,0.25000,-0.96826
0.94000,0.25000,-0.96833
0.95000,0.25000,-0.96838
0.96000,0.25000,-0.96843
0.97000,0.25000,-0.96846
0.98000,0.25000,-0.96848
0.99000,0.25000,-0.96850
1.0000,0.25000,-0.96850
0.0000,0.26000,0.97861
0.010000,0.26000,0.97859
0.020000,0.26000,0.97853
0.030000,0.26000,0.97842
0.040000,0.26000,0.97827
0.050000,0.26000,0.97807
0.060000,0.26000,0.97782
0.070000,0.26000,0.97752
0.080000,0.26000,0.97717
0.090000,0.26000,0.97675
0.10000,0.26000,0.97626
0.11000,0.26000,0.97570
0.12000,0.26000,0.97506
0.13000,0.26000,0.97432
0.14000,0.26000,0.97349
0.15000,0.26000,0.97254
0.16000,0.26000,0.97147
0.17000,0.26000,0.97025
0.18000,0.26000,0.96887
0.19000,0.26000,0.96730
0.20000,0.26000,0.96554
0.21000,0.26000,0.96353
0.22000,0.26000,0.96126
0.23000,0.26000,0.95867
0.24000,0.26000,0.95577
0.25000,0.26000,0.95242
0.26000,0.26000,0.94867
0.27000,0.26000,0.94434
0.28000,0.26000,0.93940
0.29000,0.26000,0.93385
0.30000,0.26000,0.92745
0.31000,0.26000,0.92007
0.32000,0.26000,0.91170
0.33000,0.26000,0.90211
0.34000,0.26000,0.89097
0.35000,0.26000,0.87823
0.36000,0.26000,0.86367
0.37000,0.26000,0.84675
0.38000,0.26000,0.82729
0.39000,0.26000,0.80506
0.40000,0.26000,0.77931
0.41000,0.26000,0.74975
0.42000,0.26000,0.71603
0.43000,0.26000,0.67739
0.44000,0.26000,0.63348
0.45000,0.26000,0.58380
0.46000,0.26000,0.52788
0.47000,0.26000,0.46573
0.48000,0.26000,0.39695
0.49000,0.26000,0.32161
0.50000,0.26000,0.24084
0.51000,0.26000,0.15492
0.52000,0.26000,0.064527
0.53000,0.26000,-0.027755
0.54000,0.26000,-0.12087
0.55000,0.26000,-0.21357
0.56000,0.26000,-0.30310
0.57000,0.26000,-0.38834
0.58000,0.26000,-0.46808
0.59000,0.26000,-0.54103
0.60000,0.26000,-0.60683
0.61000,0.26000,-0.66509
0.62000,0.26000,-0.71588
0.63000,0.26000,-0.75976
0.64000,0.26000,-0.79711
0.65000,0.26000,-0.82840
0.66000,0.26000,-0.85467
0.67000,0.26000,-0.87641
0.68000,0.26000,-0.89415
0.69000,0.26000,-0.90875
0.70000,0.26000,-0.92060
0.71000,0.26000,-0.93014
0.72000,0.26000,-0.93787
0.73000,0.26000,-0.94407
0.74000,0.26000,-0.94904
0.75000,0.26000,-0.95301
0.76000,0.26000,-0.95618
0.77000,0.26000,-0.95872
0.78000,0.26000,-0.96073
0.79000,0.26000,-0.96234
0.80000,0.26000,-0.96362
0.81000,0.26000,-0.96464
0.82000,0.26000,-0.96545
0.83000,0.26000,-0.96611
0.84000,0.26000,-0.96663
0.85000,0.26000,-0.96705
0.86000,0.26000,-0.96738
0.87000,0.26000,-0.96766
0.88000,0.26000,-0.96788
0.89000,0.26000,-0.96805
0.90000,0.26000,-0.96820
0.91000,0.26000,-0.96832
0.92000,0.26000,-0.96842
0.93000,0.26000,-0.96849
0.94000,0.26000,-0.96856
0.95000,0.26000,-0.96861
0.96000,0.26000,-0.96865
0.97000,0.26000,-0.96868
0.98000,0.26000,-0.96870
0.99000,0.26000,-0.96871
1.0000,0.26000,-0.96871
0.0000,0.27000,0.96798
0.010000,0.27000,0.96794
0.020000,0.27000,0.96786
0.030000,0.27000,0.96770
0.040000,0.27000,0.96749
0.050000,0.27000,0.96721
0.060000,0.27000,0.96687
0.070000,0.27000,0.96644
0.080000,0.27000,0.96594
0.090000,0.27000,0.96535
0.10000,0.27000,0.96468
0.11000,0.27000,0.96390
0.12000,0.27000,0.96302
0.13000,0.27000,0.96201
0.14000,0.27000,0.96087
0.15000,0.27000,0.95957
0.16000,0.27000,0.95812
0.17000,0.27000,0.95647
0.18000,0.27000,0.95462
0.19000,0.27000,0.95252
0.20000,0.27000,0.95017
0.21000,0.27000,0.94751
0.22000,0.27000,0.94452
0.23000,0.27000,0.94114
0.24000,0.27000,0.93732
0.25000,0.27000,0.93300
0.26000,0.27000,0.92810
0.27000,0.27000,0.92256
0.28000,0.27000,0.91633
0.29000,0.27000,0.90914
0.30000,0.27000,0.90100
0.31000,0.27000,0.89183
0.32000,0.27000,0.88125
0.33000,0.27000,0.86918
0.34000,0.27000,0.85555
0.35000,0.27000,0.83984
0.36000,0.27000,0.82186
0.37000,0.27000,0.80145
0.38000,0.27000,0.77807
0.39000,0.27000,0.75132
0.40000,0.27000,0.72093
0.41000,0.27000,0.68636
0.42000,0.27000,0.64717
0.43000,0.27000,0.60292
0.44000,0.27000,0.55318
0.45000,0.27000,0.49780
0.46000,0.27000,0.43645
0.47000,0.27000,0.36884
0.48000,0.27000,0.29573
0.49000,0.27000,0.21741
0.50000,0.27000,0.13399
0.51000,0.27000,0.047313
0.52000,0.27000,-0.041358
0.53000,0.27000,-0.13117
0.54000,0.27000,-0.22011
0.55000,0.27000,-0.30634
0.56000,0.27000,-0.38872
0.57000,0.27000,-0.46609
0.58000,0.27000,-0.53725
0.59000,0.27000,-0.60170
0.60000,0.27000,-0.65910
0.61000,0.27000,-0.70962
0.62000,0.27000,-0.75348
0.63000,0.27000,-0.79089
0.64000,0.27000,-0.82272
0.65000,0.27000,-0.84950
0.66000,0.27000,-0.87171
0.67000,0.27000,-0.89009
0.68000,0.27000,-0.90525
0.69000,0.27000,-0.91762
0.70000,0.27000,-0.92763
0.71000,0.27000,-0.93579
0.72000,0.27000,-0.94239
0.73000,0.27000,-0.94764
0.74000,0.27000,-0.95191
0.75000,0.27000,-0.95532
0.76000,0.27000,-0.95803
0.77000,0.27000,-0.96022
0.78000,0.27000,-0.96196
0.79000,0.27000,-0.96334
0.80000,0.27000,-0.96446
0.81000,0.27000,-0.96534
0.82000,0.27000,-0.96605
0.83000,0.27000,-0.96662
0.84000,0.27000,-0.96708
0.85000,0.27000,-0.96745
0.86000,0.27000,-0.96774
0.87000,0.27000,-0.96799
0.88000,0.27000,-0.96818
0.89000,0.27000,-0.96834
0.90000,0.27000,-0.96847
0.91000,0.27000,-0.96858
0.92000,0.27000,-0.96866
0.93000,0.27000,-0.96873
0.94000,0.27000,-0.96879
0.95000,0.27000,-0.96883
0.96000,0.27000,-0.96887
0.97000,0.27000,-0.96890
0.98000,0.27000,-0.96891
0.99000,0.27000,-0.96892
1.0000,0.27000,-0.96893
0.0000,0.28000,0.95418
0.010000,0.28000,0.95414
0.020000,0.28000,0.95401
0.030000,0.28000,0.95381
0.040000,0.28000,0.95351
0.050000,0.28000,0.95313
0.060000,0.28000,0.95265
0.070000,0.28000,0.95207
0.080000,0.28000,0.95138
0.090000,0.28000,0.95060
0.10000,0.28000,0.94967
0.11000,0.28000,0.94862
0.12000,0.28000,0.94742
0.13000,0.28000,0.94607
0.14000,0.28000,0.94452
0.15000,0.28000,0.94280
0.16000,0.28000,0.94084
0.17000,0.28000,0.93867
0.18000,0.28000,0.93620
0.19000,0.28000,0.93345
0.20000,0.28000,0.93034
0.21000,0.28000,0.92687
0.22000,0.28000,0.92295
0.23000,0.28000,0.91857
0.24000,0.28000,0.91361
0.25000,0.28000,0.90807
0.26000,0.28000,0.90178
0.27000,0.28000,0.89476
0.28000,0.28000,0.88673
0.29000,0.28000,0.87776
0.30000,0.28000,0.86757
0.31000,0.28000,0.85595
0.32000,0.28000,0.84289
0.33000,0.28000,0.82809
0.34000,0.28000,0.81119
0.35000,0.28000,0.79207
0.36000,0.28000,0.77047
0.37000,0.28000,0.74586
0.38000,0.28000,0.71800
0.39000,0.28000,0.68659
0.40000,0.28000,0.65109
0.41000,0.28000,0.61118
0.42000,0.28000,0.56647
0.43000,0.28000,0.51663
0.44000,0.28000,0.46157
0.45000,0.28000,0.40083
0.46000,0.28000,0.33456
0.47000,0.28000,0.26343
0.48000,0.28000,0.18725
0.49000,0.28000,0.10671
0.50000,0.28000,0.023609
0.51000,0.28000,-0.061539
0.52000,0.28000,-0.14779
0.53000,0.28000,-0.23265
0.54000,0.28000,-0.31525
0.55000,0.28000,-0.39459
0.56000,0.28000,-0.46893
0.57000,0.28000,-0.53773
0.58000,0.28000,-0.60033
0.59000,0.28000,-0.65639
0.60000,0.28000,-0.70607
0.61000,0.28000,-0.74933
0.62000,0.28000,-0.78655
0.63000,0.28000,-0.81847
0.64000,0.28000,-0.84543
0.65000,0.28000,-0.86788
0.66000,0.28000,-0.88670
0.67000,0.28000,-0.90227
0.68000,0.28000,-0.91494
0.69000,0.28000,-0.92541
0.70000,0.28000,-0.93392
0.71000,0.28000,-0.94079
0.72000,0.28000,-0.94637
0.73000,0.28000,-0.95087
0.74000,0.28000,-0.95449
0.75000,0.28000,-0.95739
0.76000,0.28000,-0.95972
0.77000,0.28000,-0.96159
0.78000,0.28000,-0.96308
0.79000,0.28000,-0.96428
0.80000,0.28000,-0.96524
0.81000,0.28000,-0.96600
0.82000,0.28000,-0.96662
0.83000,0.28000,-0.96712
0.84000,0.28000,-0.96752
0.85000,0.28000,-0.96784
0.86000,0.28000,-0.96810
0.87000,0.28000,-0.96831
0.88000,0.28000,-0.96848
0.89000,0.28000,-0.96862
0.90000,0.28000,-0.96874
0.91000,0.28000,-0.96883
0.92000,0.28000,-0.96891
0.93000,0.28000,-0.96897
0.94000,0.28000,-0.96902
0.95000,0.28000,-0.96906
0.96000,0.28000,-0.96909
0.97000,0.28000,-0.96912
0.98000,0.28000,-0.96913
0.99000,0.28000,-0.96914
1.0000,0.28000,-0.96915
0.0000,0.29000,0.93629
0.010000,0.29000,0.93623
0.020000,0.29000,0.93606
0.030000,0.29000,0.93578
0.040000,0.29000,0.93539
0.050000,0.29000,0.93487
0.060000,0.29000,0.93423
0.070000,0.29000,0.93345
0.080000,0.29000,0.93253
0.090000,0.29000,0.93147
0.10000,0.29000,0.93024
0.11000,0.29000,0.92883
0.12000,0.29000,0.92724
0.13000,0.29000,0.92544
0.14000,0.29000,0.92341
0.15000,0.29000,0.92112
0.16000,0.29000,0.91857
0.17000,0.29000,0.91569
0.18000,0.29000,0.91249
0.19000,0.29000,0.90889
0.20000,0.29000,0.90488
0.21000,0.29000,0.90037
0.22000,0.29000,0.89536
0.23000,0.29000,0.88970
0.24000,0.29000,0.88341
0.25000,0.29000,0.87630
0.26000,0.29000,0.86840
0.27000,0.29000,0.85942
0.28000,0.29000,0.84942
0.29000,0.29000,0.83810
0.30000,0.29000,0.82539
0.31000,0.29000,0.81119
0.32000,0.29000,0.79506
0.33000,0.29000,0.77691
0.34000,0.29000,0.75658
0.35000,0.29000,0.73358
0.36000,0.29000,0.70769
0.37000,0.29000,0.67868
0.38000,0.29000,0.64606
0.39000,0.29000,0.60961
0.40000,0.29000,0.56893
0.41000,0.29000,0.52364
0.42000,0.29000,0.47378
0.43000,0.29000,0.41886
0.44000,0.29000,0.35871
0.45000,0.29000,0.29400
0.46000,0.29000,0.22459
0.47000,0.29000,0.15047
0.48000,0.29000,0.073282
0.49000,0.29000,-0.0064120
0.50000,0.29000,-0.088273
0.51000,0.29000,-0.17016
0.52000,0.29000,-0.25097
0.53000,0.29000,-0.32991
0.54000,0.29000,-0.40541
0.55000,0.29000,-0.47651
0.56000,0.29000,-0.54244
0.57000,0.29000,-0.60267
0.58000,0.29000,-0.65700
0.59000,0.29000,-0.70525
0.60000,0.29000,-0.74743
0.61000,0.29000,-0.78419
0.62000,0.29000,-0.81579
0.63000,0.29000,-0.84247
0.64000,0.29000,-0.86511
0.65000,0.29000,-0.88409
0.66000,0.29000,-0.89979
0.67000,0.29000,-0.91278
0.68000,0.29000,-0.92352
0.69000,0.29000,-0.93229
0.70000,0.29000,-0.93940
0.71000,0.29000,-0.94522
0.72000,0.29000,-0.94994
0.73000,0.29000,-0.95372
0.74000,0.29000,-0.95680
0.75000,0.29000,-0.95927
0.76000,0.29000,-0.96124
0.77000,0.29000,-0.96284
0.78000,0.29000,-0.96412
0.79000,0.29000,-0.96514
0.80000,0.29000,-0.96597
0.81000,0.29000,-0.96663
0.82000,0.29000,-0.96716
0.83000,0.29000,-0.96759
0.84000,0.29000,-0.96794
0.85000,0.29000,-0.96822
0.86000,0.29000,-0.96844
0.87000,0.29000,-0.96863
0.88000,0.29000,-0.96878
0.89000,0.29000,-0.96890
0.90000,0.29000,-0.96901
0.91000,0.29000,-0.96909
0.92000,0.29000,-0.96916
0.93000,0.29000,-0.96921
0.94000,0.29000,-0.96926
0.95000,0.29000,-0.96929
0.96000,0.29000,-0.96932
0.97000,0.29000,-0.96934
0.98000,0.29000,-0.96936
0.99000,0.29000,-0.96937
1.0000,0.29000,-0.96937
0.0000,0.30000,0.91297
0.010000,0.30000,0.91289
0.020000,0.30000,0.91267
0.030000,0.30000,0.91229
0.040000,0.30000,0.91177
0.050000,0.30000,0.91108
0.060000,0.30000,0.91024
0.070000,0.30000,0.90920
0.080000,0.30000,0.90800
0.090000,0.30000,0.90658
0.10000,0.30000,0.90498
0.11000,0.30000,0.90312
0.12000,0.30000,0.90104
0.13000,0.30000,0.89867
0.14000,0.30000,0.89603
0.15000,0.30000,0.89305
0.16000,0.30000,0.88974
0.17000,0.30000,0.88601
0.18000,0.30000,0.88188
0.19000,0.30000,0.87724
0.20000,0.30000,0.87209
0.21000,0.30000,0.86633
0.22000,0.30000,0.85993
0.23000,0.30000,0.85277
0.24000,0.30000,0.84480
0.25000,0.30000,0.83589
0.26000,0.30000,0.82595
0.27000,0.30000,0.81484
0.28000,0.30000,0.80241
0.29000,0.30000,0.78853
0.30000,0.30000,0.77300
0.31000,0.30000,0.75556
0.32000,0.30000,0.73614
0.33000,0.30000,0.71437
0.34000,0.30000,0.69000
0.35000,0.30000,0.66281
0.36000,0.30000,0.63250
0.37000,0.30000,0.59878
0.38000,0.30000,0.56132
0.39000,0.30000,0.51981
0.40000,0.30000,0.47417
0.41000,0.30000,0.42417
0.42000,0.30000,0.36940
0.43000,0.30000,0.31024
0.44000,0.30000,0.24696
0.45000,0.30000,0.17916
0.46000,0.30000,0.10773
0.47000,0.30000,0.033777
0.48000,0.30000,-0.042682
0.49000,0.30000,-0.12059
0.50000,0.30000,-0.19815
0.51000,0.30000,-0.27479
0.52000,0.30000,-0.34965
0.53000,0.30000,-0.42107
0.54000,0.30000,-0.48849
0.55000,0.30000,-0.55125
0.56000,0.30000,-0.60872
0.57000,0.30000,-0.66079
0.58000,0.30000,-0.70712
0.59000,0.30000,-0.74802
0.60000,0.30000,-0.78383
0.61000,0.30000,-0.81465
0.62000,0.30000,-0.84095
0.63000,0.30000,-0.86342
0.64000,0.30000,-0.88231
0.65000,0.30000,-0.89799
0.66000,0.30000,-0.91116
0.67000,0.30000,-0.92205
0.68000,0.30000,-0.93092
0.69000,0.30000,-0.93827
0.70000,0.30000,-0.94427
0.71000,0.30000,-0.94911
0.72000,0.30000,-0.95307
0.73000,0.30000,-0.95628
0.74000,0.30000,-0.95886
0.75000,0.30000,-0.96094
0.76000,0.30000,-0.96263
0.77000,0.30000,-0.96399
0.78000,0.30000,-0.96507
0.79000,0.30000,-0.96595
0.80000,0.30000,-0.96665
0.81000,0.30000,-0.96722
0.82000,0.30000,-0.96768
0.83000,0.30000,-0.96805
0.84000,0.30000,-0.96834
0.85000,0.30000,-0.96859
0.86000,0.30000,-0.96878
0.87000,0.30000,-0.96894
0.88000,0.30000,-0.96907
0.89000,0.30000,-0.96918
0.90000,0.30000,-0.96927
0.91000,0.30000,-0.96934
0.92000,0.30000,-0.96940
0.93000,0.30000,-0.96945
0.94000,0.30000,-0.96949
0.95000,0.30000,-0.96953
0.96000,0.30000,-0.96955
0.97000,0.30000,-0.96957
0.98000,0.30000,-0.96958
0.99000,0.30000,-0.96959
1.0000,0.30000,-0.96959
0.0000,0.31000,0.88315
0.010000,0.31000,0.88306
0.020000,0.31000,0.88276
0.030000,0.31000,0.88228
0.040000,0.31000,0.88158
0.050000,0.31000,0.88070
0.060000,0.31000,0.87958
0.070000,0.31000,0.87825
0.080000,0.31000,0.87667
0.090000,0.31000,0.87485
0.10000,0.31000,0.87274
0.11000,0.31000,0.87037
0.12000,0.31000,0.86765
0.13000,0.31000,0.86463
0.14000,0.31000,0.86120
0.15000,0.31000,0.85740
0.16000,0.31000,0.85313
0.17000,0.31000,0.84840
0.18000,0.31000,0.84310
0.19000,0.31000,0.83725
0.20000,0.31000,0.83070
0.21000,0.31000,0.82348
0.22000,0.31000,0.81540
0.23000,0.31000,0.80648
0.24000,0.31000,0.79650
0.25000,0.31000,0.78549
0.26000,0.31000,0.77316
0.27000,0.31000,0.75954
0.28000,0.31000,0.74431
0.29000,0.31000,0.72747
0.30000,0.31000,0.70865
0.31000,0.31000,0.68782
0.32000,0.31000,0.66462
0.33000,0.31000,0.63889
0.34000,0.31000,0.61040
0.35000,0.31000,0.57883
0.36000,0.31000,0.54405
0.37000,0.31000,0.50567
0.38000,0.31000,0.46349
0.39000,0.31000,0.41763
0.40000,0.31000,0.36755
0.41000,0.31000,0.31323
0.42000,0.31000,0.25533
0.43000,0.31000,0.19339
0.44000,0.31000,0.12755
0.45000,0.31000,0.059203
0.46000,0.31000,-0.011628
0.47000,0.31000,-0.084709
0.48000,0.31000,-0.15812
0.49000,0.31000,-0.23131
0.50000,0.31000,-0.30383
0.51000,0.31000,-0.37399
0.52000,0.31000,-0.44117
0.53000,0.31000,-0.50471
0.54000,0.31000,-0.56381
0.55000,0.31000,-0.61825
0.56000,0.31000,-0.66758
0.57000,0.31000,-0.71170
0.58000,0.31000,-0.75099
0.59000,0.31000,-0.78542
0.60000,0.31000,-0.81513
0.61000,0.31000,-0.84087
0.62000,0.31000,-0.86287
0.63000,0.31000,-0.88135
0.64000,0.31000,-0.89700
0.65000,0.31000,-0.91013
0.66000,0.31000,-0.92097
0.67000,0.31000,-0.92996
0.68000,0.31000,-0.93741
0.69000,0.31000,-0.94351
0.70000,0.31000,-0.94846
0.71000,0.31000,-0.95254
0.72000,0.31000,-0.95586
0.73000,0.31000,-0.95852
0.74000,0.31000,-0.96070
0.75000,0.31000,-0.96246
0.76000,0.31000,-0.96387
0.77000,0.31000,-0.96502
0.78000,0.31000,-0.96595
0.79000,0.31000,-0.96669
0.80000,0.31000,-0.96729
0.81000,0.31000,-0.96777
0.82000,0.31000,-0.96816
0.83000,0.31000,-0.96848
0.84000,0.31000,-0.96873
0.85000,0.31000,-0.96894
0.86000,0.31000,-0.96911
0.87000,0.31000,-0.96925
0.88000,0.31000,-0.96937
0.89000,0.31000,-0.96946
0.90000,0.31000,-0.96954
0.91000,0.31000,-0.96960
0.92000,0.31000,-0.96965
0.93000,0.31000,-0.96970
0.94000,0.31000,-0.96973
0.95000,0.31000,-0.96976
0.96000,0.31000,-0.96978
0.97000,0.31000,-0.96980
0.98000,0.31000,-0.96981
0.99000,0.31000,-0.96981
1.0000,0.31000,-0.96982
0.0000,0.32000,0.84495
0.010000,0.32000,0.84482
0.020000,0.32000,0.84445
0.030000,0.32000,0.84382
0.040000,0.32000,0.84294
0.050000,0.32000,0.84179
0.060000,0.32000,0.84036
0.070000,0.32000,0.83865
0.080000,0.32000,0.83663
0.090000,0.32000,0.83429
0.10000,0.32000,0.83161
0.11000,0.32000,0.82856
0.12000,0.32000,0.82512
0.13000,0.32000,0.82126
0.14000,0.32000,0.81693
0.15000,0.32000,0.81211
0.16000,0.32000,0.80674
0.17000,0.32000,0.80077
0.18000,0.32000,0.79415
0.19000,0.32000,0.78681
0.20000,0.32000,0.77868
0.21000,0.32000,0.76967
0.22000,0.32000,0.75972
0.23000,0.32000,0.74869
0.24000,0.32000,0.73651
0.25000,0.32000,0.72301
0.26000,0.32000,0.70811
0.27000,0.32000,0.69161
0.28000,0.32000,0.67340
0.29000,0.32000,0.65324
0.30000,0.32000,0.63104
0.31000,0.32000,0.60649
0.32000,0.32000,0.57949
0.33000,0.32000,0.54971
0.34000,0.32000,0.51714
0.35000,0.32000,0.48136
0.36000,0.32000,0.44219
0.37000,0.32000,0.39978
0.38000,0.32000,0.35373
0.39000,0.32000,0.30378
0.40000,0.32000,0.25053
0.41000,0.32000,0.19389
0.42000,0.32000,0.13347
0.43000,0.32000,0.070375
0.44000,0.32000,0.0050850
0.45000,0.32000,-0.062642
0.46000,0.32000,-0.13150
0.47000,0.32000,-0.20047
0.48000,0.32000,-0.26933
0.49000,0.32000,-0.33708
0.50000,0.32000,-0.40256
0.51000,0.32000,-0.46525
0.52000,0.32000,-0.52458
0.53000,0.32000,-0.57989
0.54000,0.32000,-0.63088
0.55000,0.32000,-0.67717
0.56000,0.32000,-0.71890
0.57000,0.32000,-0.75617
0.58000,0.32000,-0.78881
0.59000,0.32000,-0.81736
0.60000,0.32000,-0.84219
0.61000,0.32000,-0.86340
0.62000,0.32000,-0.88141
0.63000,0.32000,-0.89679
0.64000,0.32000,-0.90970
0.65000,0.32000,-0.92040
0.66000,0.32000,-0.92941
0.67000,0.32000,-0.93687
0.68000,0.32000,-0.94296
0.69000,0.32000,-0.94802
0.70000,0.32000,-0.95217
0.71000,0.32000,-0.95553
0.72000,0.32000,-0.95829
0.73000,0.32000,-0.96053
0.74000,0.32000,-0.96234
0.75000,0.32000,-0.96381
0.76000,0.32000,-0.96500
0.77000,0.32000,-0.96597
0.78000,0.32000,-0.96674
0.79000,0.32000,-0.96737
0.80000,0.32000,-0.96788
0.81000,0.32000,-0.96829
0.82000,0.32000,-0.96862
0.83000,0.32000,-0.96889
0.84000,0.32000,-0.96911
0.85000,0.32000,-0.96929
0.86000,0.32000,-0.96944
0.87000,0.32000,-0.96956
0.88000,0.32000,-0.96965
0.89000,0.32000,-0.96973
0.90000,0.32000,-0.96980
0.91000,0.32000,-0.96986
0.92000,0.32000,-0.96990
0.93000,0.32000,-0.96994
0.94000,0.32000,-0.96997
0.95000,0.32000,-0.96999
0.96000,0.32000,-0.97001
0.97000,0.32000,-0.97003
0.98000,0.32000,-0.97004
0.99000,0.32000,-0.97004
1.0000,0.32000,-0.97004
0.0000,0.33000,0.79665
0.010000,0.33000,0.79648
0.020000,0.33000,0.79602
0.030000,0.33000,0.79522
0.040000,0.33000,0.79411
0.050000,0.33000,0.79264
0.060000,0.33000,0.79085
0.070000,0.33000,0.78867
0.080000,0.33000,0.78614
0.090000,0.33000,0.78319
0.10000,0.33000,0.77983
0.11000,0.33000,0.77599
0.12000,0.33000,0.77170
0.13000,0.33000,0.76685
0.14000,0.33000,0.76148
0.15000,0.33000,0.75546
0.16000,0.33000,0.74881
0.17000,0.33000,0.74141
0.18000,0.33000,0.73327
0.19000,0.33000,0.72423
0.20000,0.33000,0.71430
0.21000,0.33000,0.70330
0.22000,0.33000,0.69123
0.23000,0.33000,0.67788
0.24000,0.33000,0.66324
0.25000,0.33000,0.64709
0.26000,0.33000,0.62937
0.27000,0.33000,0.60986
0.28000,0.33000,0.58847
0.29000,0.33000,0.56498
0.30000,0.33000,0.53926
0.31000,0.33000,0.51110
0.32000,0.33000,0.48035
0.33000,0.33000,0.44688
0.34000,0.33000,0.41038
0.35000,0.33000,0.37087
0.36000,0.33000,0.32842
0.37000,0.33000,0.28245
0.38000,0.33000,0.23332
0.39000,0.33000,0.18142
0.40000,0.33000,0.12618
0.41000,0.33000,0.068027
0.42000,0.33000,0.0079956
0.43000,0.33000,-0.054228
0.44000,0.33000,-0.11825
0.45000,0.33000,-0.18260
0.46000,0.33000,-0.24709
0.47000,0.33000,-0.31139
0.48000,0.33000,-0.37405
0.49000,0.33000,-0.43470
0.50000,0.33000,-0.49285
0.51000,0.33000,-0.54767
0.52000,0.33000,-0.59899
0.53000,0.33000,-0.64627
0.54000,0.33000,-0.68936
0.55000,0.33000,-0.72847
0.56000,0.33000,-0.76333
0.57000,0.33000,-0.79405
0.58000,0.33000,-0.82121
0.59000,0.33000,-0.84482
0.60000,0.33000,-0.86501
0.61000,0.33000,-0.88248
0.62000,0.33000,-0.89737
0.63000,0.33000,-0.90984
0.64000,0.33000,-0.92041
0.65000,0.33000,-0.92928
0.66000,0.33000,-0.93662
0.67000,0.33000,-0.94272
0.68000,0.33000,-0.94779
0.69000,0.33000,-0.95195
0.70000,0.33000,-0.95535
0.71000,0.33000,-0.95815
0.72000,0.33000,-0.96044
0.73000,0.33000,-0.96228
0.74000,0.33000,-0.96380
0.75000,0.33000,-0.96503
0.76000,0.33000,-0.96602
